id;tipo_dia;hora_00;hora_01;hora_02;hora_03;hora_04;hora_05;hora_06;hora_07;hora_08;hora_09;hora_10;hora_11;hora_12;hora_13;hora_14;hora_15;hora_16;hora_17;hora_18;hora_19;hora_20;hora_21;hora_22;hora_23
280;parcialmente_nublado;0,0009941746402164935;0,0009934892130858473;0,0010849965709697918;0,0011799777775021738;0,000810744412116561;0,0030579193043552516;0,047789228972094415;0,2597772754443367;0,25555723294633204;0,7791561863868902;0,8648202986031056;0,8802895568314624;0,6110325236299233;0,7532441066368605;0,5013047684315208;0,4705526534997147;0,1679908894037755;0,04913314744330604;0,00553485594308175;0,0007071879232684619;0,0007035277544189765;0,0003786959112452326;0,00026457960632940864;0,00041085519982176505
281;parcialmente_nublado;0,0009044205670794498;0,0009703749303703322;0,0011747969908798275;0,0010258846559876647;0,001013642107087808;0,005401140672838432;0,07903575410274233;0,16183823953453905;0,4211540915209668;0,6187078224608565;0,68126112901851;0,7699874940985311;0,9023050561084901;0,6900791057134684;0,47698263843618577;0,3962221802984611;0,15288617409958527;0,04736009498847357;0,005645120096804679;0,000780546377660003;0,0005721985776095583;0,0005302376702840422;0,0005009888526395755;0,0004059369061526261
282;parcialmente_nublado;0,0011324981000513737;0,0007366369498106575;0,0014759951362689392;0,0010148134036028283;0,0008611866990849527;0,0041845760070127105;0,05518765049174714;0,17402159331740516;0,48407217475191255;0,5887806268070331;0,863024988379708;0,9679838677064305;0,8585874731703846;0,5493428236183446;0,49285189291412257;0,43727306764286883;0,20146344677576059;0,04411531905587431;0,005341692845830845;0,0008301902142793335;0,0006629383337465089;0,0005310591758341162;0,00023563308171138813;0,0004871701724830999
283;ceu_aberto;0,0;0,0;0,0;0,0;0,00010105713920427017;0,0033372461691330395;0,041527568905922886;0,18658553127634;0,49914832192606035;0,6605487340228567;0,9823102439815646;1,0;1,0;0,9749484113844953;0,6335296827251489;0,45311946918616236;0,24171343956985958;0,04504646158555626;0,001984597541000783;0,0003169673755842246;0,0;0,0;0,0;9,988500699088318e-05
284;nublado;0,00047107924408216155;0,0;0,0;8,518499056764252e-05;0,0;0,009242081426946502;0,0945187639667278;0,34120566156521087;0,4615557412223087;0,622064597391554;0,6569372375151468;0,7628996945441012;0,6789728202172448;0,7438803943718436;0,4140030762147589;0,39279085279488135;0,198174635871549;0,04666027290885756;0,0038682593246122956;0,0;0,00012164404447951542;0,0013696856119729734;0,0015254958173728781;0,0018175364937717507
285;parcialmente_nublado;0,0011452699242638293;0,001039992083875187;0,0010297430366255948;0,0013014330313103526;0,0009460228818960854;0,003841173317176385;0,051159550050523035;0,13541092703890953;0,2968644849964066;0,5614541921233314;0,6276235850362222;1,0;0,8509335510927201;0,8256236287870123;0,4518483414298723;0,47821206086264023;0,20772251391805646;0,05546394536100153;0,006203305177455376;0,0008459028844853304;0,0004905520159984412;0,00044513628300286946;0,00034330613563128245;0,0004151840727961949
286;parcialmente_nublado;0,0008177595403624393;0,0010922641957943722;0,0009541468239644579;0,0008674862563739256;0,0005874383448925726;0,003929234119964857;0,06306844136354446;0,19438741237900664;0,4283134645148329;0,25524836908467863;0,7452573396058089;0,7091521705932724;0,6268686079045663;0,590142351758079;0,5864930833504005;0,4334906630673443;0,15961691479547715;0,05718203501371362;0,006078857427364887;0,0008474650257533323;0,0005073081227739714;0,00036419145465262456;0,00042359981223321236;0,0003484705330171449
287;nublado;0,0005253396680013811;0,0;0,0;0,00011566190285198477;0,0;0,012255402547393235;0,0884687594030679;0,2063465927104121;0,33512469943220957;0,565672142592744;0,6731438146377442;0,7504142955321146;0,4538510803339793;0,6751924636178555;0,5390874028557282;0,2867322466652598;0,2203488587855617;0,06365809162547495;0,0033598497488309446;0,0;0,00020475652626282558;0,001254853157010543;0,0015366323616614489;0,0021032863420043023
288;ceu_aberto;0,0;0,0;0,0;0,0;9,183314522567003e-05;0,0029136776930007518;0,03727165703222864;0,19030878145295904;0,49724572416822665;0,7509432054539775;1,0;1,0;1,0;0,8719877062408996;0,7171814745866018;0,5149661648796314;0,20558175427375394;0,04806884843613455;0,0020082990812804674;0,00029042116654117177;0,0;0,0;0,0;0,0001031349411285434
289;ceu_aberto;0,0;0,0;0,0;0,0;0,0001005829450690019;0,0028210240998941287;0,04525053956621377;0,2046499041505516;0,4647069737904933;0,7335527821762488;1,0;1,0;1,0;0,9400439643547569;0,715255187749571;0,5242924493768615;0,23493821704228088;0,04496174013105027;0,0019397924931141208;0,0003137071852175123;0,0;0,0;0,0;9,801068836206981e-05
290;nublado;0,0005121430101192755;0,0;0,0;0,00010668307619810041;0,0;0,010481346401886832;0,08946605471200207;0,23162543123862714;0,4104743521659739;0,5454791194320812;0,6199162809810362;0,689937171314756;0,6626063659202148;0,5164969489430445;0,5087114143758488;0,2600149163626689;0,23099010240370813;0,05575829762174161;0,004490157066177468;0,0;0,00019897270500827453;0,0014517868549659611;0,0015952819923096579;0,0019806013050889266
291;nublado;0,0003938437950620734;0,0;0,0;0,00010725896592620284;0,0;0,011040215908773335;0,08073961899873068;0,2724169637964851;0,49933010625289076;0,5791616817170342;0,6372736389887891;0,7664027355449521;0,8012228606998895;0,5431947792350856;0,42007266274974175;0,34610468949316725;0,19531198210214204;0,061102946500629106;0,0037749902092994716;0,0;0,00023736557143967804;0,0016430039492133803;0,0015241181678591902;0,001923162563993009
292;ceu_aberto;0,0;0,0;0,0;0,0;0,00010295276300321974;0,0025247501464762947;0,05029939656522241;0,22945418863661948;0,4038822430933935;0,7188283807844851;0,8757376525121165;0,9941724804432707;1,0;0,8481476437431911;0,7239726882985732;0,43710391434569484;0,23838004499747364;0,039626640743301064;0,00229195183085708;0,00026923869892380564;0,0;0,0;0,0;0,0001124134253093953
293;parcialmente_nublado;0,00122243695874903;0,0010010697476634028;0,0010182206211869136;0,0008002117582112541;0,0007666692081172707;0,0033341599887212877;0,06353675814593453;0,22680819051511247;0,32067140043833614;0,7309134100375541;0,6121588402798589;1,0;0,8505089096450702;0,8156141098568963;0,7301782804903418;0,42924407990589997;0,18630959186596968;0,05983965572966072;0,004377042089991998;0,0005222248563657205;0,000723770993145398;0,00030548925361910504;0,00046637322667087577;0,0004101687588979024
294;ceu_aberto;0,0;0,0;0,0;0,0;8,943411881976282e-05;0,003004860775493537;0,04167571441763144;0,20310122490164456;0,4594259740624521;0,6760068566286127;0,8316776464055055;1,0;0,994725879793987;0,9012205383318589;0,725777046580627;0,47240420994556565;0,2202370594292321;0,0451827269112522;0,001984552669292671;0,00029973800293715537;0,0;0,0;0,0;0,00011235688768576462
295;nublado;0,0004941397437511958;0,0;0,0;0,00012061225375936052;0,0;0,01083183662639786;0,07699224806980562;0,27124432637925716;0,3492173854645739;0,4584727631816697;0,6259800764196078;0,7271150002727634;0,7755001374863564;0,6164095049699119;0,5058505562961058;0,38434021859486844;0,2086185347365643;0,04892939331672631;0,004418167133723436;0,0;0,0002074573021600215;0,001626203508719105;0,0017150933487667642;0,0019069212410828967
296;parcialmente_nublado;0,0010320913765528494;0,0009573604422125819;0,0012443191172973706;0,0012587529908503732;0,0009616399707477582;0,0036087141962847552;0,05507270688085327;0,23943171240500327;0,5047398951765727;0,6336744018837059;0,7029186262576973;1,0;0,9605510001228844;0,8231908611793319;0,6599649633896019;0,3212706246710211;0,22000912069736223;0,05313802620027144;0,0063889889347178;0,0008029474179212535;0,0006630089263371977;0,00043292874022372906;0,00036069194465936246;0,0003350750776203526
297;ceu_aberto;0,0;0,0;0,0;0,0;0,00010139530198986369;0,002838358331516904;0,04607205519840355;0,21062457193615153;0,42428043260376025;0,6713317835777814;0,8199537935314131;1,0;1,0;0,9711538950099877;0,7458384576681117;0,49820683241351743;0,23217338733222315;0,043103414790821935;0,0023861779574207275;0,00027828551050419325;0,0;0,0;0,0;0,00010421427530962154
298;ceu_aberto;0,0;0,0;0,0;0,0;0,00011305779441184903;0,0031276003151973104;0,04261667093206205;0,23148294207500755;0,4660366174261262;0,6824683759278226;0,9703464420707817;0,9710796835195324;0,8830996819332361;0,8785234842332587;0,7537664992325084;0,47535684651986343;0,2059380564678183;0,05106370483093444;0,0025401040449863957;0,0002900151232585971;0,0;0,0;0,0;8,930515690078147e-05
299;parcialmente_nublado;0,0009176613619242753;0,0011842110763641996;0,001291869134568813;0,0010122269413202424;0,0009095270491029013;0,004018987061939228;0,051738888968576285;0,16160087543288323;0,22054859001468127;0,45280538660608616;0,6227502113797779;0,940885552316036;0,9001941518329257;0,9007062681378787;0,4536665740982885;0,5122607985881551;0,24912138849001392;0,05202977346534585;0,004645317140281329;0,000708631557300335;0,0006213986456844443;0,0005355468618200021;0,0003931657427609784;0,0002860936544150929
300;parcialmente_nublado;0,0004680953292201525;0,0013386869509689327;0,0010361988217892797;0,0011551321768089634;0,0007519560012840461;0,0058141763393244105;0,06579317203779954;0,26069738603886766;0,4258253985457976;0,7089895571015443;0,6311432061835771;0,8332308351341277;1,0;0,7965579274587562;0,5901184088591245;0,3334831392219754;0,23094792896047442;0,06241381423981474;0,0062942672014341195;0,0008420534686880112;0,0006010912915140404;0,0004809375318087102;0,0004674496347775046;0,00033572514529224903
301;parcialmente_nublado;0,0012227389394616425;0,0010104292184457439;0,0010656544667315983;0,001437782253699001;0,0006208623318790176;0,0034893021191764045;0,05551388175637951;0,19192156459885845;0,45011525348950165;0,6265997034777918;0,8289331222794314;1,0;0,8981971811820373;0,8455610997693594;0,5003335035450759;0,3394831940179146;0,22117411620453592;0,052826235155860705;0,005461506690429554;0,0007001348731507372;0,0005558614568503125;0,0004206427393277906;0,0003783208344541946;0,0003379398745776661
302;ceu_aberto;0,0;0,0;0,0;0,0;7,616859459847703e-05;0,0033578111495648102;0,039877350632082864;0,1892569396375457;0,4451345073516957;0,7017147717355287;0,8914462022810797;0,9246415481811473;1,0;0,8656835308354033;0,7014203716080417;0,49073526995472555;0,22576999076508708;0,0422348474099304;0,001925215724005504;0,00027679182411464315;0,0;0,0;0,0;9,84662826106276e-05
303;ceu_aberto;0,0;0,0;0,0;0,0;0,00010006289307233844;0,002945530933612521;0,040794855504559205;0,21200217761152704;0,478001771279551;0,6699290155125692;0,8900223953029746;0,9455266508295537;1,0;0,9181227638025138;0,7312753548882953;0,48348163769970254;0,25166429088539144;0,046297800668191426;0,002090458570274084;0,0002984609486749444;0,0;0,0;0,0;0,00010006243910293083
304;parcialmente_nublado;0,0011163096769398707;0,000857507837085492;0,0014127007221596656;0,0012978022634315997;0,0007999273937781821;0,0040364037379620465;0,07005364492549639;0,16929193703984047;0,4110791817364686;0,6018609583754992;0,9444781556805851;1,0;0,9615250619300184;0,6818232996046567;0,5627870973410477;0,3017702054500275;0,19945230743229017;0,044193913685447665;0,00743584658172011;0,0007211377372706364;0,0007107852584220953;0,000510050833351586;0,0004596762557345468;0,00036352207533489633
305;ceu_aberto;0,0;0,0;0,0;0,0;0,00010356362531740282;0,003006783294217884;0,04467477661131873;0,22297088187748434;0,458039998395169;0,6819252262160741;0,9069898727245918;0,9486308216050926;1,0;0,8757271455397572;0,7206346135534225;0,5228022677061746;0,27575613364647666;0,04298710463306372;0,001920901498158919;0,0002948549368916802;0,0;0,0;0,0;9,216383446984711e-05
306;ceu_aberto;0,0;0,0;0,0;0,0;0,00010597982793816532;0,0029186487563025517;0,0444815750118161;0,21089623455305764;0,4760926670076639;0,7262774091413884;0,8748813899467254;0,9549319004754158;0,9746851002949547;0,8286991659912576;0,6857874715203698;0,519086152907428;0,2419665310634907;0,043169080679802845;0,0020823847249320303;0,0002671747693065317;0,0;0,0;0,0;0,00010411007636782937
307;parcialmente_nublado;0,0009778306691210522;0,0009306031883909845;0,0009502542960145867;0,001131171405950935;0,0008482898034449759;0,003576036831809691;0,06898497706337788;0,18613461686412988;0,31973915009870507;0,5864940340311326;0,6929994919922161;0,7425695506828618;1,0;0,7547499291824458;0,6864425643401515;0,4163062407086244;0,20727784679403233;0,05157256019364374;0,0048878759784467905;0,0009871951927621838;0,000670658624740373;0,00038697812688747514;0,0004715958568921246;0,0005087293114633162
308;ceu_aberto;0,0;0,0;0,0;0,0;9,745483965551536e-05;0,0030940294415922314;0,04477111424647781;0,24374407613683877;0,41073077790593115;0,7136988459304114;0,8645602211237193;0,9920754793650225;0,9729584814210093;0,8765799939784572;0,7000926521823028;0,525528236988803;0,23080974240209967;0,04622958928782063;0,00212730545107508;0,0002847850446957544;0,0;0,0;0,0;0,00010281320736514279
309;parcialmente_nublado;0,0010040280641315771;0,0009668735801541451;0,0011966731396297469;0,0007851258825620713;0,0006551313685231959;0,004696951962162214;0,059571782171446354;0,24376157135880053;0,2829166998830257;0,7073966129585902;0,8299542948417966;0,7094007912161322;0,5973019031806382;0,880998806784646;0,4765787268390451;0,2959138559928492;0,20648423336531108;0,05161007539990325;0,005848199200245125;0,0008620037837347651;0,0009613112666925871;0,0004520921561711513;0,00044748939282417626;0,0003364772368645164
310;ceu_aberto;0,0;0,0;0,0;0,0;9,876489457793088e-05;0,0031153354503734927;0,04452342097474618;0,21844448244057696;0,4614408626171806;0,7182595532995592;0,8229224288926035;0,9887090437790921;1,0;0,8952513223957205;0,7215257364686563;0,4345309919807943;0,2624505800078845;0,0418674841909766;0,002009131616562571;0,00028344477334895323;0,0;0,0;0,0;0,0001049266358495465
311;ceu_aberto;0,0;0,0;0,0;0,0;0,00011030385299833515;0,0030897909488532636;0,04169763007695137;0,21962365272103365;0,42250707540599625;0,6386233018136099;0,9189960507533163;0,9505732740488708;0,8431782311224673;0,9354044829169895;0,8009775642436743;0,5236101225915377;0,22872481748832565;0,039363077584922995;0,0021215137802663075;0,00028620518617356364;0,0;0,0;0,0;9,23196347785338e-05
312;parcialmente_nublado;0,0010692634804306577;0,0007811259770423246;0,0012189771482816376;0,0011084482631773238;0,0009274311412919017;0,005996449387264401;0,05308438757075442;0,15146430101704472;0,2771846912033981;0,5106919314787883;0,9265654258116833;0,9511998491827535;0,9123143614871839;0,8051290212350896;0,6540856105337242;0,2789680473320156;0,224789802144567;0,0553236998824289;0,003925540331662091;0,0008483031689204627;0,00045933883452915335;0,0004367329415446118;0,00040863465195111273;0,0003273385416396109
313;ceu_aberto;0,0;0,0;0,0;0,0;9,931108737983629e-05;0,002972438499527732;0,04300368161461271;0,18839367922189879;0,45459007851272004;0,6733256580820919;0,9572576340212456;1,0;0,928870194240876;0,8736266742373218;0,7330650562994478;0,4865884885349366;0,21186340490902147;0,047247543691435474;0,0021773467815107274;0,0003155588957302012;0,0;0,0;0,0;9,200751911409255e-05
314;ceu_aberto;0,0;0,0;0,0;0,0;9,960672384836336e-05;0,0028794892870022053;0,04545342581590402;0,2153807014100664;0,5056774040123536;0,7340025100163895;0,8868631708078847;0,8264433103906678;1,0;0,9574751342363995;0,794032104645592;0,42034876780467173;0,24040233945177814;0,04843433159557837;0,0022766297051625395;0,0003126398547580846;0,0;0,0;0,0;0,00010272176605062118
315;ceu_aberto;0,0;0,0;0,0;0,0;0,00010887448749542664;0,0030563977285461117;0,04398424039403901;0,20261399725004997;0,4126563042364021;0,680368393403027;0,8972246196762359;0,9817138567231789;0,9166383672391425;0,9653852027784324;0,6539288419074353;0,5213426703790308;0,25111319401890464;0,047071421668889564;0,0023445915412189117;0,00030851705397460746;0,0;0,0;0,0;0,00010409974282732524
316;parcialmente_nublado;0,001284829125110484;0,0009580737768336078;0,0010165821690757552;0,0012134360100552652;0,0009806427704372007;0,004360120195533768;0,04967745513509469;0,21210391189146097;0,37547080835778285;0,5700728797228942;0,7694449776937506;0,9798779887206308;0,8409110150609592;0,7483533545094613;0,5940537605235489;0,3609615985199078;0,24414578819076715;0,0688501294218353;0,005011121895116648;0,0006851445853543395;0,0005498888938597434;0,00043209915360710704;0,0003938079330376547;0,00030792602581220424
317;ceu_aberto;0,0;0,0;0,0;0,0;0,000101970801060983;0,0026861462726811124;0,0440663777331169;0,18628743017290225;0,4565294116413591;0,6090432766798919;0,9964609190412415;0,980013333588808;0,9761229267104322;1,0;0,7300604745244574;0,44411098785250236;0,22985289651508822;0,05260431030843609;0,001968397976658081;0,00029074846453426166;0,0;0,0;0,0;0,00010945317815139949
318;ceu_aberto;0,0;0,0;0,0;0,0;9,650446150779216e-05;0,00279098607955964;0,04397880715039825;0,2409542667402743;0,40923904101014597;0,6477536672175007;0,9280253429101589;0,9729782293351779;0,8947933362310393;0,8688737148137333;0,6497030440070941;0,48332704644510255;0,22087736839357527;0,047307716292865544;0,002194540686927442;0,00024426802048164737;0,0;0,0;0,0;0,00011114066484428849
319;ceu_aberto;0,0;0,0;0,0;0,0;9,62641117541605e-05;0,003054600138783953;0,04687016536507591;0,2154655424388031;0,4580463428399403;0,7985672037591937;0,9342281095603543;0,9601966094951259;1,0;0,8834354700196538;0,7574022212822599;0,5194236978893428;0,23704429678823125;0,04395299883744414;0,002095949516392445;0,00029004412706554997;0,0;0,0;0,0;0,00010236359436636351
320;nublado;0,0004866864874091756;0,0;0,0;8,88886735929793e-05;0,0;0,010946985851201846;0,0909624097065944;0,28878800778096253;0,3421123953118573;0,4686972705021571;0,6371974213571924;0,7293005289090855;0,5848540337315337;0,5706774835698377;0,43606831099820653;0,3750521027027536;0,18602219448635793;0,04781792128445933;0,0034353578496447764;0,0;0,0001936650692105044;0,0017626841777366284;0,0017954894930249624;0,0015444554361892077
321;nublado;0,0004922093644226293;0,0;0,0;9,658245195478423e-05;0,0;0,011320215392400381;0,09650428635889728;0,2598831451595123;0,39902330372875;0,5585920238354378;0,6644735192078444;0,5943873409126482;0,7136165530118931;0,5535665208659422;0,45777572826060403;0,28135568721519133;0,20709248241755818;0,05318388485933299;0,0041367302860015115;0,0;0,00021973720001146113;0,0014647740954823229;0,0016023272748336866;0,0017814563168323532
322;ceu_aberto;0,0;0,0;0,0;0,0;0,00010029878741688355;0,003050370152186031;0,043712330699190595;0,20480940710188986;0,4498994713658334;0,7188325273771993;0,9295023997101416;1,0;0,8909016856171228;0,9354306589933543;0,8017712018072024;0,47340077325240865;0,24835869482769565;0,04511741949027994;0,002024087952318677;0,00028460422958077864;0,0;0,0;0,0;8,989098697244277e-05
323;parcialmente_nublado;0,0008819024000983148;0,0008154035763578196;0,0006988160918547872;0,0012586182493869022;0,0011067786432262007;0,003257379498004466;0,06535694705740466;0,23443207301868374;0,4477743418851423;0,5426231800783264;0,7432436247575324;0,9618920134869167;0,9584853230541669;0,7194274417824529;0,6270917194050046;0,3624068127143784;0,1870321314004865;0,049812292932877346;0,006344461096618009;0,0005942944632193104;0,0006701888549427709;0,00042586663492167145;0,00023661886322720642;0,0004627137625986268
324;parcialmente_nublado;0,0009680898742681961;0,000944544836519116;0,0010237001705314785;0,0013560021125769471;0,0006687704062145435;0,004578613560485004;0,043161089397253063;0,19274189166213818;0,27893422258590755;0,6338393027425472;1,0;0,786922176324914;0,8377878815819472;0,8709353338445243;0,583749544905292;0,47286494205552443;0,2044240644840872;0,05984764262710228;0,0034132575154858192;0,0008132415612746695;0,00048035449576275995;0,00037156430549567;0,00043110928915389613;0,00038346587487531384
325;parcialmente_nublado;0,0010932092298445767;0,00103430116934708;0,0009153032623307601;0,0011376369930318514;0,0009450682896240473;0,005043485047898517;0,06410947733651828;0,15886089007038715;0,5391907652205192;0,8024885812716276;0,656202184967779;0,8278091813587817;0,984034230032808;0,6555639976909555;0,6397376028854651;0,4023716022921702;0,2351820162631733;0,05569895921330183;0,0033628698547857362;0,0009242211740417348;0,0007327999405452899;0,00039545827611583566;0,00041064725984009344;0,00041087814024537856
326;ceu_aberto;0,0;0,0;0,0;0,0;0,00010953474471362975;0,002932746288547695;0,04622411072823107;0,1837191407146857;0,45892460619978315;0,6921412550477055;0,9508771797287856;1,0;1,0;0,927447135394091;0,7046460492596688;0,5344014371587921;0,24463367289876564;0,04577415891895446;0,0021145151428817407;0,00031772588674162006;0,0;0,0;0,0;9,681046256179932e-05
327;parcialmente_nublado;0,001063997650967476;0,000553676585496043;0,0012175406139463749;0,0014145061285102357;0,0009543986769583745;0,004969650845588678;0,037489028399554494;0,16503929863280528;0,38216969717550847;0,5309894908320336;0,6150172444022658;0,9409032058577579;1,0;0,5640315977415552;0,6872904827809314;0,40317591880099046;0,24667067007957003;0,05909669555315096;0,0054239186932626285;0,0008198332773455972;0,0006002300694334186;0,0005309376090256567;0,00044406791954767306;0,0003735050816432071
